recorded_time,temperature,sensor_type
2022-11-16T00:02,-5.8098143038065935,UNKNOWN
2022-11-16T00:03,-3.209814303806592,UNKNOWN
2022-11-16T00:04,-2.709814303806592,UNKNOWN
2022-11-16T00:05,-2.5098143038065928,UNKNOWN
2022-11-16T00:06,-2.3098143038065935,UNKNOWN
2022-11-16T00:07,-2.209814303806592,UNKNOWN
2022-11-16T00:08,-1.5098143038065928,UNKNOWN
2022-11-16T00:09,-0.009814303806592761,UNKNOWN
2022-11-16T00:10,0.8901856961934058,UNKNOWN
2022-11-16T00:11,1.4901856961934072,UNKNOWN
2022-11-16T00:12,1.7901856961934044,UNKNOWN
2022-11-16T00:13,2.0901856961934087,UNKNOWN
2022-11-16T00:14,2.390185696193406,UNKNOWN
2022-11-16T00:15,2.5901856961934087,UNKNOWN
2022-11-16T00:16,2.69018569619341,UNKNOWN
2022-11-16T00:17,2.7901856961934044,UNKNOWN
2022-11-16T00:18,2.890185696193406,UNKNOWN
2022-11-16T00:19,3.0901856961934087,UNKNOWN
2022-11-16T00:20,3.0901856961934087,UNKNOWN
2022-11-16T00:21,3.19018569619341,UNKNOWN
2022-11-16T00:22,3.19018569619341,UNKNOWN
2022-11-16T00:23,3.2901856961934044,UNKNOWN
2022-11-16T00:24,3.2901856961934044,UNKNOWN
2022-11-16T00:25,3.390185696193406,UNKNOWN
2022-11-16T00:26,3.390185696193406,UNKNOWN
2022-11-16T00:27,3.4901856961934072,UNKNOWN
2022-11-16T00:28,3.4901856961934072,UNKNOWN
2022-11-16T00:29,3.5901856961934087,UNKNOWN
2022-11-16T00:30,3.5901856961934087,UNKNOWN
2022-11-16T00:31,3.5901856961934087,UNKNOWN
2022-11-16T00:32,3.69018569619341,UNKNOWN
2022-11-16T00:33,3.69018569619341,UNKNOWN
2022-11-16T00:34,3.69018569619341,UNKNOWN
2022-11-16T00:35,3.7901856961934044,UNKNOWN
2022-11-16T00:36,3.7901856961934044,UNKNOWN
2022-11-16T00:37,3.7901856961934044,UNKNOWN
2022-11-16T00:38,3.7901856961934044,UNKNOWN
2022-11-16T00:39,3.7901856961934044,UNKNOWN
2022-11-16T00:40,3.7901856961934044,UNKNOWN
2022-11-16T00:41,3.7901856961934044,UNKNOWN
2022-11-16T00:42,3.7901856961934044,UNKNOWN
2022-11-16T00:43,3.890185696193406,UNKNOWN
2022-11-16T00:44,3.890185696193406,UNKNOWN
2022-11-16T00:45,3.890185696193406,UNKNOWN
2022-11-16T00:46,3.890185696193406,UNKNOWN
2022-11-16T00:47,3.890185696193406,UNKNOWN
2022-11-16T00:48,3.5901856961934087,UNKNOWN
2022-11-16T00:49,2.69018569619341,UNKNOWN
2022-11-16T00:50,1.9901856961934072,UNKNOWN
2022-11-16T00:51,1.4901856961934072,UNKNOWN
2022-11-16T00:52,0.9901856961934072,UNKNOWN
2022-11-16T00:53,0.6901856961934065,UNKNOWN
2022-11-16T00:54,0.3901856961934058,UNKNOWN
2022-11-16T00:55,0.19018569619340653,UNKNOWN
2022-11-16T00:56,-0.009814303806592761,UNKNOWN
2022-11-16T00:57,-0.009814303806592761,UNKNOWN
2022-11-16T00:58,-0.009814303806592761,UNKNOWN
2022-11-16T00:59,-0.009814303806592761,UNKNOWN
2022-11-16T01:00,-0.30981430380659347,UNKNOWN
2022-11-16T01:01,-0.6098143038065942,UNKNOWN
2022-11-16T01:02,-0.9098143038065913,UNKNOWN
2022-11-16T01:03,-1.3098143038065935,UNKNOWN
2022-11-16T01:04,-1.5098143038065928,UNKNOWN
2022-11-16T01:05,-1.8098143038065935,UNKNOWN
2022-11-16T01:06,-2.0098143038065928,UNKNOWN
2022-11-16T01:07,-2.209814303806592,UNKNOWN
2022-11-16T01:08,-2.3098143038065935,UNKNOWN
2022-11-16T01:09,-2.4098143038065913,UNKNOWN
2022-11-16T01:10,-2.4098143038065913,UNKNOWN
2022-11-16T01:11,-2.3098143038065935,UNKNOWN
2022-11-16T01:12,-2.209814303806592,UNKNOWN
2022-11-16T01:13,-2.209814303806592,UNKNOWN
2022-11-16T01:14,-2.4098143038065913,UNKNOWN
2022-11-16T01:15,-2.5098143038065928,UNKNOWN
2022-11-16T01:16,-2.609814303806594,UNKNOWN
2022-11-16T01:17,-2.609814303806594,UNKNOWN
2022-11-16T01:18,-2.709814303806592,UNKNOWN
2022-11-16T01:19,-2.609814303806594,UNKNOWN
2022-11-16T01:20,-2.5098143038065928,UNKNOWN
2022-11-16T01:21,-2.4098143038065913,UNKNOWN
2022-11-16T01:22,-2.3098143038065935,UNKNOWN
2022-11-16T01:23,-2.109814303806594,UNKNOWN
2022-11-16T01:24,-1.209814303806592,UNKNOWN
2022-11-16T01:25,-0.30981430380659347,UNKNOWN
2022-11-16T01:26,0.49018569619340724,UNKNOWN
2022-11-16T01:27,1.0901856961934087,UNKNOWN
2022-11-16T01:28,1.4901856961934072,UNKNOWN
2022-11-16T01:29,1.19018569619341,UNKNOWN
2022-11-16T01:30,0.8901856961934058,UNKNOWN
2022-11-16T01:31,0.6901856961934065,UNKNOWN
2022-11-16T01:32,0.49018569619340724,UNKNOWN
2022-11-16T01:33,0.3901856961934058,UNKNOWN
2022-11-16T01:34,0.19018569619340653,UNKNOWN
2022-11-16T01:35,-0.009814303806592761,UNKNOWN
2022-11-16T01:36,-0.20981430380659205,UNKNOWN
2022-11-16T01:37,-0.30981430380659347,UNKNOWN
2022-11-16T01:38,-0.40981430380659134,UNKNOWN
2022-11-16T01:39,-0.5098143038065928,UNKNOWN
2022-11-16T01:40,-0.5098143038065928,UNKNOWN
2022-11-16T01:41,-0.6098143038065942,UNKNOWN
2022-11-16T01:42,-0.6098143038065942,UNKNOWN
2022-11-16T01:43,-0.6098143038065942,UNKNOWN
2022-11-16T01:44,-0.6098143038065942,UNKNOWN
2022-11-16T01:45,-0.709814303806592,UNKNOWN
2022-11-16T01:46,-0.8098143038065935,UNKNOWN
2022-11-16T01:47,-1.0098143038065928,UNKNOWN
2022-11-16T01:48,-1.0098143038065928,UNKNOWN
2022-11-16T01:49,-1.1098143038065942,UNKNOWN
2022-11-16T01:50,-1.209814303806592,UNKNOWN
2022-11-16T01:51,-1.3098143038065935,UNKNOWN
2022-11-16T01:52,-1.3098143038065935,UNKNOWN
2022-11-16T01:53,-1.3098143038065935,UNKNOWN
2022-11-16T01:54,-1.4098143038065913,UNKNOWN
2022-11-16T01:55,-1.5098143038065928,UNKNOWN
2022-11-16T01:56,-1.6098143038065942,UNKNOWN
2022-11-16T01:57,-1.6098143038065942,UNKNOWN
2022-11-16T01:58,-1.6098143038065942,UNKNOWN
2022-11-16T01:59,-1.6098143038065942,UNKNOWN
2022-11-16T02:00,-1.709814303806592,UNKNOWN
2022-11-16T02:01,-1.709814303806592,UNKNOWN
2022-11-16T02:02,-1.709814303806592,UNKNOWN
2022-11-16T02:03,-1.8098143038065935,UNKNOWN
2022-11-16T02:04,-1.8098143038065935,UNKNOWN
2022-11-16T02:05,-1.8098143038065935,UNKNOWN
2022-11-16T02:06,-1.8098143038065935,UNKNOWN
2022-11-16T02:07,-1.8098143038065935,UNKNOWN
2022-11-16T02:08,-1.8098143038065935,UNKNOWN
2022-11-16T02:09,-1.8098143038065935,UNKNOWN
2022-11-16T02:10,-1.9098143038065913,UNKNOWN
2022-11-16T02:11,-1.9098143038065913,UNKNOWN
2022-11-16T02:12,-1.8098143038065935,UNKNOWN
2022-11-16T02:13,-1.6098143038065942,UNKNOWN
2022-11-16T02:14,-1.3098143038065935,UNKNOWN
2022-11-16T02:15,-1.0098143038065928,UNKNOWN
2022-11-16T02:16,-0.9098143038065913,UNKNOWN
2022-11-16T02:17,-0.709814303806592,UNKNOWN
2022-11-16T02:18,-0.5098143038065928,UNKNOWN
2022-11-16T02:19,-0.30981430380659347,UNKNOWN
2022-11-16T02:20,-0.30981430380659347,UNKNOWN
2022-11-16T02:21,-0.20981430380659205,UNKNOWN
2022-11-16T02:22,-0.009814303806592761,UNKNOWN
2022-11-16T02:23,-0.009814303806592761,UNKNOWN
