timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-08T00:00:00,26.457,0.997,626.282,222.549
2022-11-08T00:05:00,27.308,0.946,614.755,166.376
2022-11-08T00:10:00,27.939,0.949,826.08,188.389
2022-11-08T00:15:00,24.916,1.002,599.539,108.548
2022-11-08T00:20:00,27.419,1.005,550.576,179.089
2022-11-08T00:25:00,28.525,1.0,660.096,163.188
2022-11-08T00:30:00,29.882,1.003,1292.57,228.16
2022-11-08T00:35:00,27.838,0.922,419.827,168.083
2022-11-08T00:40:00,39.645,0.98,3758.345,369.179
2022-11-08T00:45:00,34.426,0.943,3154.255,440.85
2022-11-08T00:50:00,21.905,1.004,1072.696,137.121
2022-11-08T00:55:00,23.592,0.858,3103.406,207.063
2022-11-08T01:00:00,32.336,0.924,1314.002,210.854
2022-11-08T01:05:00,27.025,1.004,295.737,193.428
2022-11-08T01:10:00,29.062,0.991,2018.539,209.943
2022-11-08T01:15:00,31.026,1.005,288.612,217.114
2022-11-08T01:20:00,32.241,1.002,290.849,250.882
2022-11-08T01:25:00,33.681,1.002,651.462,292.317
2022-11-08T01:30:00,36.661,1.005,831.236,284.398
2022-11-08T01:35:00,36.42,0.856,1354.896,265.907
2022-11-08T01:40:00,34.775,0.972,1156.178,234.584
2022-11-08T01:45:00,44.787,0.836,2493.517,585.65
2022-11-08T01:50:00,49.941,0.976,1964.842,507.176
2022-11-08T01:55:00,54.754,0.977,1790.323,605.407
2022-11-08T02:00:00,43.398,0.903,1627.503,337.988
2022-11-08T02:05:00,47.352,0.917,2383.894,539.048
2022-11-08T02:10:00,45.881,0.872,1879.694,348.883
2022-11-08T02:15:00,48.588,0.881,1735.151,443.401
2022-11-08T02:20:00,37.36,0.779,1045.896,216.067
2022-11-08T02:25:00,30.125,0.92,643.787,257.257
2022-11-08T02:30:00,42.751,0.835,1030.159,472.008
2022-11-08T02:35:00,37.099,0.969,1592.596,257.827
2022-11-08T02:40:00,38.225,0.939,2986.746,357.193
2022-11-08T02:45:00,36.597,0.874,2691.872,394.528
2022-11-08T02:55:00,41.458,1.005,1065.493,350.827
2022-11-08T03:00:00,42.518,1.002,699.326,407.123
2022-11-08T03:05:00,39.355,1.003,1121.522,377.819
2022-11-08T03:10:00,46.232,1.003,845.443,523.39
2022-11-08T03:15:00,48.068,1.002,855.848,556.891
2022-11-08T03:20:00,45.798,1.004,1203.646,446.462
2022-11-08T03:25:00,44.139,0.919,1354.869,368.959
2022-11-08T03:30:00,57.426,0.931,2990.845,851.847
2022-11-08T03:35:00,47.213,0.976,1414.737,491.734
2022-11-08T03:40:00,58.061,0.887,1887.474,585.605
2022-11-08T03:45:00,57.216,1.002,3271.905,684.043
2022-11-08T03:50:00,66.796,0.739,2732.018,1081.234
2022-11-08T03:55:00,54.834,0.929,1741.242,589.247
2022-11-08T04:00:00,55.776,0.905,3020.558,619.056
2022-11-08T04:05:00,63.089,0.955,4042.245,945.109
2022-11-08T04:10:00,49.191,0.799,1301.219,316.448
2022-11-08T04:25:00,57.89,0.984,3094.46,686.742
2022-11-08T04:35:00,62.288,0.717,5681.777,763.162
2022-11-08T04:40:00,52.651,0.978,2646.005,354.862
2022-11-08T04:45:00,44.4,1.001,1667.197,324.453
2022-11-08T04:50:00,26.013,0.919,591.151,120.573
2022-11-08T05:00:00,46.015,0.938,1705.558,435.248
2022-11-08T05:05:00,42.221,0.903,810.647,294.169
2022-11-08T05:10:00,47.811,0.914,4333.43,527.488
2022-11-08T05:15:00,37.992,0.782,1167.645,299.922
2022-11-08T05:20:00,46.042,0.851,3557.161,324.741
2022-11-08T05:25:00,46.828,0.945,3710.778,420.559
2022-11-08T05:30:00,42.409,0.888,3434.583,352.621
2022-11-08T05:35:00,49.685,0.91,4478.077,404.752
2022-11-08T05:40:00,36.862,0.949,1752.734,290.264
2022-11-08T05:45:00,33.71,0.794,2514.169,125.989
2022-11-08T05:50:00,29.569,0.791,508.518,140.335
2022-11-08T05:55:00,29.449,0.859,189.862,145.322
2022-11-08T06:00:00,26.066,0.823,1002.918,128.88
2022-11-08T06:05:00,30.832,0.899,859.14,222.932
2022-11-08T06:10:00,38.785,0.851,1053.198,194.046
2022-11-08T06:15:00,24.588,0.964,756.342,131.661
2022-11-08T06:20:00,25.782,0.915,3018.588,144.103
2022-11-08T06:30:00,30.049,0.963,2996.147,266.368
2022-11-08T06:35:00,27.745,0.907,1125.387,135.477
2022-11-08T06:40:00,24.345,0.725,631.542,116.758
2022-11-08T07:20:00,47.966,0.888,2887.34,803.959
2022-11-08T07:25:00,43.516,0.878,5842.726,406.997
2022-11-08T07:30:00,52.023,0.72,1557.048,322.221
2022-11-08T07:35:00,30.876,0.938,2705.025,266.55
