recorded_time,temperature,sensor_type
2022-11-13T00:00,0.17160493827160295,UNKNOWN
2022-11-13T00:01,0.17160493827160295,UNKNOWN
2022-11-13T00:02,0.37160493827160224,UNKNOWN
2022-11-13T00:03,0.27160493827160437,UNKNOWN
2022-11-13T00:04,0.47160493827160366,UNKNOWN
2022-11-13T00:05,0.5716049382716051,UNKNOWN
2022-11-13T00:06,0.671604938271603,UNKNOWN
2022-11-13T00:07,0.671604938271603,UNKNOWN
2022-11-13T00:08,0.47160493827160366,UNKNOWN
2022-11-13T00:09,0.47160493827160366,UNKNOWN
2022-11-13T00:10,0.37160493827160224,UNKNOWN
2022-11-13T00:11,0.47160493827160366,UNKNOWN
2022-11-13T00:12,0.37160493827160224,UNKNOWN
2022-11-13T00:13,0.37160493827160224,UNKNOWN
2022-11-13T00:14,0.37160493827160224,UNKNOWN
2022-11-13T00:15,0.47160493827160366,UNKNOWN
2022-11-13T00:16,0.37160493827160224,UNKNOWN
2022-11-13T00:17,0.37160493827160224,UNKNOWN
2022-11-13T00:18,0.37160493827160224,UNKNOWN
2022-11-13T00:19,0.47160493827160366,UNKNOWN
2022-11-13T00:20,0.37160493827160224,UNKNOWN
2022-11-13T00:21,0.27160493827160437,UNKNOWN
2022-11-13T00:22,0.37160493827160224,UNKNOWN
2022-11-13T00:23,0.47160493827160366,UNKNOWN
2022-11-13T00:24,0.47160493827160366,UNKNOWN
2022-11-13T00:50,-4.328395061728397,UNKNOWN
2022-11-13T00:51,-3.428395061728395,UNKNOWN
2022-11-13T00:52,-2.828395061728397,UNKNOWN
2022-11-13T00:53,-2.428395061728395,UNKNOWN
2022-11-13T00:54,-2.1283950617283978,UNKNOWN
2022-11-13T00:55,-1.828395061728397,UNKNOWN
2022-11-13T00:56,-1.5283950617283963,UNKNOWN
2022-11-13T00:57,-1.328395061728397,UNKNOWN
2022-11-13T00:58,-1.2283950617283956,UNKNOWN
2022-11-13T00:59,-1.1283950617283978,UNKNOWN
2022-11-13T01:00,-1.0283950617283963,UNKNOWN
2022-11-13T01:01,-1.0283950617283963,UNKNOWN
2022-11-13T01:02,-1.0283950617283963,UNKNOWN
2022-11-13T01:03,-1.0283950617283963,UNKNOWN
2022-11-13T01:04,-1.0283950617283963,UNKNOWN
2022-11-13T01:05,-1.0283950617283963,UNKNOWN
2022-11-13T01:06,-1.1283950617283978,UNKNOWN
2022-11-13T01:07,-1.1283950617283978,UNKNOWN
2022-11-13T01:08,-1.1283950617283978,UNKNOWN
2022-11-13T01:09,-1.2283950617283956,UNKNOWN
2022-11-13T01:10,-1.2283950617283956,UNKNOWN
2022-11-13T01:11,-1.2283950617283956,UNKNOWN
2022-11-13T01:12,-1.328395061728397,UNKNOWN
2022-11-13T01:13,-1.328395061728397,UNKNOWN
2022-11-13T01:14,-1.328395061728397,UNKNOWN
2022-11-13T01:15,-1.428395061728395,UNKNOWN
2022-11-13T01:16,-1.428395061728395,UNKNOWN
2022-11-13T01:17,-1.428395061728395,UNKNOWN
2022-11-13T01:18,-0.9283950617283949,UNKNOWN
2022-11-13T01:19,-0.828395061728397,UNKNOWN
