timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-12T05:20:00,51.622,1.004,1230.361,662.377
2022-11-12T05:25:00,54.44,1.003,908.649,699.049
2022-11-12T05:30:00,49.87,1.001,655.689,596.419
2022-11-12T05:35:00,58.548,1.005,1664.13,831.414
2022-11-12T05:40:00,45.776,1.003,1070.645,530.703
2022-11-12T05:45:00,54.187,1.004,880.799,797.278
2022-11-12T05:50:00,57.199,1.003,573.945,777.768
2022-11-12T05:55:00,46.459,0.879,1640.927,443.573
2022-11-12T06:00:00,45.64,0.972,4147.062,542.115
2022-11-12T06:05:00,49.432,0.897,3788.065,696.879
2022-11-12T06:10:00,37.938,0.948,1346.953,325.417
2022-11-12T06:15:00,41.167,0.829,3484.538,503.131
2022-11-12T06:20:00,37.175,0.941,1277.863,372.504
2022-11-12T06:25:00,41.792,0.886,1848.512,448.702
2022-11-12T06:30:00,40.714,0.914,6360.583,746.529
2022-11-12T06:35:00,46.678,0.799,3536.217,592.932
2022-11-12T06:40:00,38.986,0.902,1247.297,203.925
2022-11-12T06:45:00,33.142,0.957,1018.269,190.659
2022-11-12T06:50:00,41.708,0.921,1189.75,313.77
2022-11-12T06:55:00,27.204,0.994,2037.3,248.945
2022-11-12T07:00:00,31.462,0.947,1360.843,171.909
2022-11-12T07:05:00,26.342,1.006,893.573,166.331
2022-11-12T07:10:00,30.664,1.003,539.574,109.574
2022-11-12T07:15:00,49.666,1.0,1990.447,503.084
2022-11-12T07:20:00,38.528,0.785,2517.964,91.802
2022-11-12T07:25:00,29.633,1.002,908.067,217.603
2022-11-12T07:30:00,42.367,0.86,2033.905,363.433
2022-11-12T07:35:00,44.68,0.935,4341.479,684.027
2022-11-12T07:40:00,38.597,0.883,1083.916,295.99
2022-11-12T07:45:00,37.077,0.828,6347.633,510.064
2022-11-12T07:50:00,39.414,0.802,2936.466,357.234
2022-11-12T07:55:00,35.924,0.839,3486.04,379.909
2022-11-12T08:00:00,30.794,0.895,1035.488,191.224
2022-11-12T08:05:00,32.56,0.888,520.551,139.595
2022-11-12T08:10:00,29.258,0.982,1513.444,218.465
2022-11-12T08:15:00,34.98,0.939,2864.868,483.967
2022-11-12T08:20:00,30.558,0.99,1239.812,217.77
2022-11-12T08:25:00,43.175,0.964,4385.181,294.56
2022-11-12T08:30:00,32.914,0.91,5687.166,229.407
2022-11-12T08:35:00,48.889,0.924,2505.565,508.593
2022-11-12T08:40:00,52.322,0.941,5087.103,421.022
