timestamp,value
2022-11-18T05:24:33Z,91.4
2022-11-18T05:25:33Z,90.7
2022-11-18T05:26:33Z,90.8
2022-11-18T05:27:33Z,89.9
2022-11-18T05:28:33Z,89.1
2022-11-18T05:29:33Z,88.7
2022-11-18T05:30:33Z,89.5
2022-11-18T05:31:33Z,89.8
2022-11-18T05:32:33Z,90.1
2022-11-18T05:33:33Z,90.3
2022-11-18T05:34:33Z,50.0
2022-11-18T05:35:33Z,50.0
2022-11-18T05:36:33Z,50.0
2022-11-18T05:37:33Z,50.0
2022-11-18T05:38:33Z,50.0
2022-11-18T05:39:33Z,50.0
2022-11-18T05:40:33Z,50.0
2022-11-18T05:41:33Z,50.0
2022-11-18T05:42:33Z,50.0
2022-11-18T05:43:33Z,50.0
2022-11-18T05:44:33Z,50.0
2022-11-18T05:45:33Z,50.0
2022-11-18T05:46:33Z,50.0
2022-11-18T05:47:33Z,50.0
2022-11-18T05:48:33Z,50.0
2022-11-18T05:49:33Z,50.0
2022-11-18T05:50:33Z,50.0
2022-11-18T05:51:33Z,50.0
2022-11-18T05:52:33Z,50.0
2022-11-18T05:53:33Z,50.0
2022-11-18T05:54:33Z,50.0
2022-11-18T05:55:33Z,89.3
2022-11-18T05:56:33Z,91.1
2022-11-18T05:57:33Z,92.7
2022-11-18T05:58:33Z,94.0
2022-11-18T05:59:33Z,95.5
2022-11-18T06:02:33Z,97.4
2022-11-18T06:03:33Z,96.7
2022-11-18T06:04:33Z,96.1
2022-11-18T06:05:33Z,95.4
2022-11-18T06:06:33Z,94.9
2022-11-18T06:07:33Z,94.4
2022-11-18T06:08:33Z,94.1
2022-11-18T06:09:33Z,93.8
2022-11-18T06:10:33Z,93.7
2022-11-18T06:11:33Z,93.5
2022-11-18T06:12:33Z,93.5
2022-11-18T06:13:33Z,50.0
2022-11-18T06:14:33Z,93.5
2022-11-18T06:15:33Z,93.6
2022-11-18T06:16:33Z,93.5
2022-11-18T06:17:33Z,93.4
2022-11-18T06:18:33Z,93.3
2022-11-18T06:19:33Z,93.3
2022-11-18T06:20:33Z,93.2
2022-11-18T06:21:33Z,50.0
2022-11-18T06:22:33Z,93.1
2022-11-18T06:23:33Z,92.9
2022-11-18T06:24:33Z,92.7
2022-11-18T06:25:33Z,92.4
2022-11-18T06:26:33Z,91.9
2022-11-18T06:27:33Z,91.5
2022-11-18T06:28:33Z,91.5
2022-11-18T06:29:33Z,91.1
2022-11-18T06:30:33Z,90.7
2022-11-18T06:31:33Z,90.7
2022-11-18T06:32:33Z,90.3
2022-11-18T06:33:33Z,90.0
2022-11-18T06:34:33Z,90.0
2022-11-18T06:35:33Z,90.1
2022-11-18T06:36:33Z,50.0
2022-11-18T06:37:33Z,50.0
2022-11-18T06:38:33Z,90.9
2022-11-18T06:39:33Z,91.5
2022-11-18T06:40:33Z,50.0
2022-11-18T06:41:33Z,91.9
2022-11-18T06:42:33Z,91.4
2022-11-18T06:43:33Z,91.7
2022-11-18T06:44:33Z,91.5
2022-11-18T06:45:33Z,91.5
2022-11-18T06:46:33Z,91.6
2022-11-18T06:47:33Z,91.9
2022-11-18T06:48:33Z,92.1
2022-11-18T06:49:33Z,93.3
2022-11-18T06:50:33Z,50.0
2022-11-18T06:51:33Z,94.2
2022-11-18T06:52:33Z,50.0
2022-11-18T06:53:33Z,50.0
2022-11-18T06:54:33Z,93.9
2022-11-18T06:55:33Z,93.7
