timestamp,value
2022-11-12T04:14:33Z,95.4
2022-11-12T04:15:33Z,93.3
2022-11-12T04:16:33Z,50.0
2022-11-12T04:17:33Z,50.0
2022-11-12T04:18:33Z,50.0
2022-11-12T04:19:33Z,92.5
2022-11-12T04:20:33Z,92.6
2022-11-12T04:21:33Z,50.0
2022-11-12T04:22:33Z,50.0
2022-11-12T04:23:33Z,50.0
2022-11-12T04:24:33Z,50.0
2022-11-12T04:25:33Z,50.0
2022-11-12T04:26:33Z,50.0
2022-11-12T04:27:33Z,50.0
2022-11-12T04:28:33Z,50.0
2022-11-12T04:29:33Z,50.0
2022-11-12T04:30:33Z,50.0
2022-11-12T04:31:33Z,50.0
2022-11-12T04:32:33Z,50.0
2022-11-12T04:33:33Z,93.0
2022-11-12T04:34:33Z,50.0
2022-11-12T04:35:33Z,50.0
2022-11-12T04:36:33Z,50.0
2022-11-12T04:37:33Z,50.0
2022-11-12T04:38:33Z,50.0
2022-11-12T04:39:33Z,50.0
2022-11-12T04:40:33Z,50.0
2022-11-12T04:41:33Z,50.0
2022-11-12T04:42:33Z,50.0
2022-11-12T04:43:33Z,50.0
2022-11-12T04:44:33Z,50.0
2022-11-12T04:45:33Z,50.0
2022-11-12T04:46:33Z,50.0
2022-11-12T05:26:03Z,93.2
2022-11-12T05:27:03Z,93.2
2022-11-12T05:28:03Z,50.0
2022-11-12T05:29:03Z,93.7
2022-11-12T05:30:03Z,94.0
2022-11-12T05:31:03Z,50.0
2022-11-12T05:32:03Z,93.6
2022-11-12T05:33:03Z,93.0
2022-11-12T05:34:03Z,92.8
2022-11-12T05:35:03Z,92.6
2022-11-12T05:36:03Z,50.0
2022-11-12T05:37:03Z,92.6
2022-11-12T05:38:03Z,93.1
2022-11-12T05:39:03Z,50.0
2022-11-12T05:40:03Z,93.2
2022-11-12T05:41:03Z,93.5
2022-11-12T05:42:03Z,93.7
2022-11-12T05:43:03Z,93.8
2022-11-12T05:44:03Z,93.9
2022-11-12T05:45:03Z,93.9
2022-11-12T05:46:03Z,93.9
2022-11-12T05:47:03Z,93.9
2022-11-12T05:48:03Z,94.0
2022-11-12T05:49:03Z,94.0
2022-11-12T05:50:03Z,94.0
2022-11-12T05:51:03Z,94.0
2022-11-12T05:52:03Z,94.0
2022-11-12T05:53:03Z,94.0
2022-11-12T05:54:03Z,94.1
2022-11-12T05:55:03Z,94.0
2022-11-12T05:56:03Z,94.0
2022-11-12T05:57:03Z,94.1
2022-11-12T05:58:03Z,94.1
2022-11-12T05:59:03Z,94.2
2022-11-12T06:00:03Z,94.2
2022-11-12T06:01:03Z,50.0
