recorded_time,temperature,sensor_type
2022-11-09T00:25,-4.122108281371297,UNKNOWN
2022-11-09T00:26,-2.822108281371296,UNKNOWN
2022-11-09T00:27,-2.122108281371297,UNKNOWN
2022-11-09T00:28,-1.5221082813712954,UNKNOWN
2022-11-09T00:29,-1.0221082813712954,UNKNOWN
2022-11-09T00:30,-0.6221082813712968,UNKNOWN
2022-11-09T00:31,-0.3221082813712961,UNKNOWN
2022-11-09T00:32,-0.12210828137129681,UNKNOWN
2022-11-09T00:33,0.07789171862870603,UNKNOWN
2022-11-09T00:34,0.2778917186287053,UNKNOWN
2022-11-09T00:35,0.4778917186287046,UNKNOWN
2022-11-09T00:36,0.6778917186287039,UNKNOWN
2022-11-09T00:37,0.7778917186287053,UNKNOWN
2022-11-09T00:38,0.9778917186287046,UNKNOWN
2022-11-09T00:39,1.077891718628706,UNKNOWN
2022-11-09T00:40,1.1778917186287075,UNKNOWN
2022-11-09T00:41,1.2778917186287018,UNKNOWN
2022-11-09T00:42,1.2778917186287018,UNKNOWN
2022-11-09T00:43,1.3778917186287032,UNKNOWN
2022-11-09T00:44,1.3778917186287032,UNKNOWN
2022-11-09T00:45,1.4778917186287046,UNKNOWN
2022-11-09T00:46,1.4778917186287046,UNKNOWN
2022-11-09T00:47,1.577891718628706,UNKNOWN
2022-11-09T00:48,1.577891718628706,UNKNOWN
2022-11-09T00:49,1.6778917186287075,UNKNOWN
2022-11-09T00:50,1.6778917186287075,UNKNOWN
2022-11-09T00:51,1.6778917186287075,UNKNOWN
2022-11-09T00:52,1.7778917186287018,UNKNOWN
2022-11-09T00:53,1.577891718628706,UNKNOWN
2022-11-09T00:54,1.2778917186287018,UNKNOWN
2022-11-09T00:55,1.077891718628706,UNKNOWN
2022-11-09T00:56,0.9778917186287046,UNKNOWN
2022-11-09T00:57,0.8778917186287032,UNKNOWN
2022-11-09T00:58,0.8778917186287032,UNKNOWN
2022-11-09T00:59,0.7778917186287053,UNKNOWN
2022-11-09T01:00,0.7778917186287053,UNKNOWN
2022-11-09T01:01,0.577891718628706,UNKNOWN
2022-11-09T01:02,0.4778917186287046,UNKNOWN
2022-11-09T01:03,0.2778917186287053,UNKNOWN
2022-11-09T01:04,0.1778917186287039,UNKNOWN
2022-11-09T01:05,-0.02210828137129539,UNKNOWN
2022-11-09T01:06,-0.12210828137129681,UNKNOWN
2022-11-09T01:07,-0.22210828137129468,UNKNOWN
2022-11-09T01:08,-0.3221082813712961,UNKNOWN
2022-11-09T01:09,-0.3221082813712961,UNKNOWN
2022-11-09T01:10,-0.42210828137129397,UNKNOWN
2022-11-09T01:11,-0.5221082813712954,UNKNOWN
2022-11-09T01:12,-0.6221082813712968,UNKNOWN
2022-11-09T01:13,-0.6221082813712968,UNKNOWN
2022-11-09T01:14,-0.7221082813712947,UNKNOWN
2022-11-09T01:15,-0.8221082813712961,UNKNOWN
2022-11-09T01:16,-0.8221082813712961,UNKNOWN
2022-11-09T01:17,-0.7221082813712947,UNKNOWN
2022-11-09T01:18,-0.7221082813712947,UNKNOWN
2022-11-09T01:19,-0.922108281371294,UNKNOWN
2022-11-09T01:20,-0.922108281371294,UNKNOWN
2022-11-09T01:21,-0.8221082813712961,UNKNOWN
2022-11-09T01:22,-0.5221082813712954,UNKNOWN
2022-11-09T01:23,-0.3221082813712961,UNKNOWN
2022-11-09T01:24,-0.12210828137129681,UNKNOWN
2022-11-09T01:25,0.07789171862870603,UNKNOWN
2022-11-09T01:26,0.2778917186287053,UNKNOWN
2022-11-09T01:27,0.4778917186287046,UNKNOWN
2022-11-09T01:28,0.4778917186287046,UNKNOWN
2022-11-09T01:29,0.3778917186287032,UNKNOWN
2022-11-09T01:30,0.1778917186287039,UNKNOWN
2022-11-09T01:31,0.1778917186287039,UNKNOWN
2022-11-09T01:32,0.1778917186287039,UNKNOWN
2022-11-09T01:33,0.1778917186287039,UNKNOWN
2022-11-09T01:34,0.2778917186287053,UNKNOWN
2022-11-09T01:35,0.2778917186287053,UNKNOWN
