timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-18T00:55:00,23.582,0.947,959.259,198.743
2022-11-18T01:00:00,23.62,0.957,917.261,117.138
2022-11-18T01:05:00,21.804,1.001,403.054,109.313
2022-11-18T01:10:00,22.778,0.961,350.545,133.294
2022-11-18T01:15:00,21.313,1.003,275.241,132.093
2022-11-18T01:20:00,23.186,0.953,1851.244,121.216
2022-11-18T01:25:00,23.733,1.003,229.937,169.374
2022-11-18T01:30:00,23.203,1.003,350.309,136.818
2022-11-18T01:35:00,25.688,0.883,1735.055,165.164
2022-11-18T01:40:00,33.484,0.976,1627.391,387.075
2022-11-18T01:45:00,26.503,0.992,1872.075,219.453
2022-11-18T01:50:00,29.439,0.939,1067.349,229.218
2022-11-18T01:55:00,22.358,0.976,996.965,133.536
2022-11-18T02:00:00,32.39,0.947,3528.768,395.211
2022-11-18T02:05:00,31.741,0.977,1038.354,199.709
2022-11-18T02:10:00,28.831,1.002,526.201,191.971
2022-11-18T02:15:00,27.054,1.003,264.853,173.912
2022-11-18T02:20:00,29.89,1.003,343.593,247.6
2022-11-18T02:25:00,27.044,1.003,289.393,209.43
2022-11-18T02:30:00,28.61,1.002,490.559,230.848
2022-11-18T02:35:00,44.481,0.931,2779.89,906.267
2022-11-18T02:40:00,41.356,0.875,1842.484,409.354
2022-11-18T02:45:00,41.561,0.973,3456.524,557.351
2022-11-18T02:50:00,32.84,0.954,1480.45,337.242
2022-11-18T02:55:00,33.205,0.966,657.0,265.723
2022-11-18T03:00:00,49.35,0.992,3084.897,607.038
2022-11-18T03:05:00,42.879,0.974,3726.759,525.686
2022-11-18T03:10:00,28.605,0.969,1497.091,231.826
2022-11-18T03:15:00,33.692,0.953,1861.104,410.567
2022-11-18T03:20:00,31.425,0.981,1785.866,298.902
2022-11-18T03:25:00,16.986,0.956,678.227,46.209
2022-11-18T03:30:00,33.688,0.921,2101.336,225.825
2022-11-18T03:35:00,36.398,0.998,1363.064,314.011
2022-11-18T03:40:00,48.145,0.868,2408.997,567.076
2022-11-18T03:50:00,40.626,0.956,1381.848,264.588
2022-11-18T03:55:00,49.872,0.995,1126.637,487.92
2022-11-18T04:00:00,43.025,1.004,1055.46,379.683
2022-11-18T04:05:00,43.543,1.003,1569.072,410.249
2022-11-18T04:10:00,48.623,0.865,1209.806,670.568
2022-11-18T04:15:00,35.247,1.002,1048.861,284.529
2022-11-18T04:20:00,42.392,1.004,866.083,493.602
2022-11-18T04:25:00,47.344,1.003,1643.792,553.854
2022-11-18T04:30:00,42.059,0.956,591.794,342.13
2022-11-18T04:35:00,40.588,1.002,1696.664,298.59
2022-11-18T04:40:00,41.734,0.918,1864.194,420.183
2022-11-18T04:45:00,49.948,0.981,3892.527,517.326
2022-11-18T04:50:00,43.02,0.938,2050.425,380.089
2022-11-18T04:55:00,48.083,0.909,1172.397,685.964
2022-11-18T05:00:00,48.369,0.892,1472.064,523.723
2022-11-18T05:05:00,43.542,0.932,1815.073,488.17
2022-11-18T05:10:00,39.258,0.902,344.417,326.411
2022-11-18T05:15:00,44.08,0.856,1887.857,343.263
2022-11-18T05:20:00,39.52,0.723,1408.793,278.921
2022-11-18T06:45:00,552.115,0.74,45892.058,25966.295
2022-11-18T07:00:00,555.871,0.801,76296.932,52245.998
2022-11-18T07:05:00,526.31,0.719,47640.252,32162.448
2022-11-18T07:10:00,527.544,0.779,28282.498,31837.09
2022-11-18T07:15:00,534.813,0.895,28590.843,48005.166
