recorded_time,temperature,sensor_type
2022-10-25T00:00,-0.9115299334811553,UNKNOWN
2022-10-25T00:01,-1.3115299334811539,UNKNOWN
2022-10-25T00:02,-1.6115299334811546,UNKNOWN
2022-10-25T00:03,-1.6115299334811546,UNKNOWN
2022-10-25T00:04,-1.6115299334811546,UNKNOWN
2022-10-25T00:05,-1.6115299334811546,UNKNOWN
2022-10-25T00:06,-1.8115299334811539,UNKNOWN
2022-10-25T00:07,-1.9115299334811553,UNKNOWN
2022-10-25T00:08,-1.9115299334811553,UNKNOWN
2022-10-25T00:09,-1.8115299334811539,UNKNOWN
2022-10-25T00:10,-1.7115299334811525,UNKNOWN
2022-10-25T00:11,-1.6115299334811546,UNKNOWN
2022-10-25T00:12,-1.6115299334811546,UNKNOWN
2022-10-25T00:13,-1.5115299334811532,UNKNOWN
2022-10-25T00:14,-1.4115299334811553,UNKNOWN
2022-10-25T00:15,-1.0115299334811532,UNKNOWN
2022-10-25T00:16,-0.8115299334811539,UNKNOWN
2022-10-25T00:17,-0.6115299334811546,UNKNOWN
2022-10-25T00:18,-0.5115299334811532,UNKNOWN
2022-10-25T00:44,-4.011529933481153,UNKNOWN
2022-10-25T00:45,-3.1115299334811546,UNKNOWN
2022-10-25T00:46,-2.811529933481154,UNKNOWN
2022-10-25T00:47,-2.4115299334811553,UNKNOWN
2022-10-25T00:48,-2.011529933481153,UNKNOWN
2022-10-25T00:49,-1.8115299334811539,UNKNOWN
2022-10-25T00:50,-1.6115299334811546,UNKNOWN
2022-10-25T00:51,-1.3115299334811539,UNKNOWN
2022-10-25T00:52,-0.5115299334811532,UNKNOWN
2022-10-25T00:53,0.0884700665188447,UNKNOWN
2022-10-25T00:54,0.48847006651884683,UNKNOWN
2022-10-25T00:55,0.7884700665188475,UNKNOWN
2022-10-25T00:56,0.9884700665188433,UNKNOWN
2022-10-25T00:57,0.9884700665188433,UNKNOWN
2022-10-25T00:58,0.888470066518849,UNKNOWN
2022-10-25T00:59,0.6884700665188461,UNKNOWN
2022-10-25T01:00,0.5884700665188447,UNKNOWN
2022-10-25T01:01,0.48847006651884683,UNKNOWN
2022-10-25T01:02,0.18847006651884612,UNKNOWN
2022-10-25T01:03,-0.11152993348115459,UNKNOWN
2022-10-25T01:04,-0.3115299334811539,UNKNOWN
2022-10-25T01:05,-0.5115299334811532,UNKNOWN
2022-10-25T01:06,-0.6115299334811546,UNKNOWN
2022-10-25T01:07,-0.8115299334811539,UNKNOWN
2022-10-25T01:08,-0.9115299334811553,UNKNOWN
2022-10-25T01:09,-1.0115299334811532,UNKNOWN
2022-10-25T01:10,-1.0115299334811532,UNKNOWN
2022-10-25T01:11,-1.0115299334811532,UNKNOWN
2022-10-25T01:12,-1.0115299334811532,UNKNOWN
2022-10-25T01:13,-1.1115299334811546,UNKNOWN
2022-10-25T01:14,-1.1115299334811546,UNKNOWN
2022-10-25T01:15,-0.9115299334811553,UNKNOWN
2022-10-25T01:16,-0.8115299334811539,UNKNOWN
2022-10-25T01:17,-0.7115299334811525,UNKNOWN
2022-10-25T01:18,-0.6115299334811546,UNKNOWN
2022-10-25T01:19,-0.6115299334811546,UNKNOWN
2022-10-25T01:20,-0.4115299334811553,UNKNOWN
2022-10-25T01:21,-0.3115299334811539,UNKNOWN
2022-10-25T01:22,-0.21152993348115245,UNKNOWN
2022-10-25T01:23,-0.11152993348115459,UNKNOWN
2022-10-25T01:24,-0.11152993348115459,UNKNOWN
2022-10-25T01:25,-0.011529933481153165,UNKNOWN
2022-10-25T01:26,0.0884700665188447,UNKNOWN
2022-10-25T01:27,0.0884700665188447,UNKNOWN
2022-10-25T01:28,0.18847006651884612,UNKNOWN
2022-10-25T01:29,0.28847006651884755,UNKNOWN
2022-10-25T01:30,0.3884700665188454,UNKNOWN
2022-10-25T01:31,0.3884700665188454,UNKNOWN
2022-10-25T01:32,0.3884700665188454,UNKNOWN
2022-10-25T01:33,0.48847006651884683,UNKNOWN
2022-10-25T01:34,0.48847006651884683,UNKNOWN
2022-10-25T01:35,0.48847006651884683,UNKNOWN
2022-10-25T01:36,0.48847006651884683,UNKNOWN
2022-10-25T01:37,0.48847006651884683,UNKNOWN
2022-10-25T01:38,0.48847006651884683,UNKNOWN
2022-10-25T01:39,0.48847006651884683,UNKNOWN
2022-10-25T01:40,0.5884700665188447,UNKNOWN
2022-10-25T01:41,0.5884700665188447,UNKNOWN
2022-10-25T01:42,0.5884700665188447,UNKNOWN
2022-10-25T01:43,0.5884700665188447,UNKNOWN
2022-10-25T01:44,0.5884700665188447,UNKNOWN
2022-10-25T01:45,0.5884700665188447,UNKNOWN
2022-10-25T01:46,0.5884700665188447,UNKNOWN
