timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-11T00:40:00,44.436,0.983,2176.942,424.182
2022-11-11T00:45:00,41.411,0.986,1727.111,436.283
2022-11-11T00:50:00,34.239,1.004,629.412,270.88
2022-11-11T00:55:00,35.573,1.001,750.929,325.536
2022-11-11T01:00:00,28.926,1.005,867.674,213.924
2022-11-11T01:05:00,25.312,1.001,163.784,145.21
2022-11-11T01:10:00,26.259,1.005,327.302,161.344
2022-11-11T01:15:00,24.278,1.002,236.711,133.076
2022-11-11T01:20:00,23.065,1.004,206.134,134.574
2022-11-11T01:25:00,35.202,0.875,3398.782,413.225
2022-11-11T01:30:00,28.94,0.882,1996.282,184.902
2022-11-11T01:35:00,30.957,0.806,800.406,161.722
2022-11-11T01:40:00,25.351,0.923,453.426,174.062
2022-11-11T01:45:00,22.711,0.97,1365.645,133.364
2022-11-11T01:50:00,22.236,0.938,744.426,138.503
2022-11-11T01:55:00,19.356,0.998,288.897,114.359
2022-11-11T02:00:00,18.526,1.003,126.774,80.995
2022-11-11T02:05:00,21.239,1.002,205.629,112.606
2022-11-11T02:10:00,25.755,0.85,1952.276,101.552
2022-11-11T02:15:00,38.457,0.872,1593.76,302.879
2022-11-11T02:20:00,30.584,0.884,1152.48,240.76
2022-11-11T02:25:00,48.929,0.935,2034.663,667.662
2022-11-11T02:30:00,40.275,1.001,961.947,308.869
2022-11-11T02:35:00,41.673,1.004,1115.451,332.435
2022-11-11T02:40:00,39.145,0.983,583.605,247.802
2022-11-11T02:45:00,46.138,0.864,3931.488,480.175
2022-11-11T02:50:00,53.135,0.715,4203.73,562.588
2022-11-11T02:55:00,33.963,1.002,2445.436,318.832
2022-11-11T03:00:00,29.727,0.992,879.0,181.648
2022-11-11T03:05:00,24.53,0.952,1096.551,187.334
2022-11-11T03:10:00,32.094,0.936,981.461,166.46
2022-11-11T03:15:00,38.463,0.881,2188.401,560.014
2022-11-11T03:20:00,37.499,0.875,1659.079,400.811
2022-11-11T03:25:00,42.627,0.914,1644.842,515.814
2022-11-11T03:30:00,34.422,0.935,2106.959,296.179
2022-11-11T03:35:00,25.956,1.003,275.991,193.519
2022-11-11T03:40:00,27.881,0.98,448.091,211.365
2022-11-11T03:45:00,46.464,1.002,547.087,465.158
2022-11-11T03:50:00,45.915,0.997,1106.903,495.881
2022-11-11T03:55:00,51.202,0.943,778.705,472.752
2022-11-11T04:00:00,59.755,0.868,1197.624,590.142
2022-11-11T04:05:00,46.756,1.005,922.136,453.757
2022-11-11T04:10:00,50.576,0.976,4497.296,373.865
2022-11-11T04:15:00,51.257,0.99,2559.721,573.489
2022-11-11T04:20:00,46.916,1.003,1121.023,425.322
2022-11-11T04:25:00,43.743,0.93,2819.526,434.15
2022-11-11T04:35:00,57.635,0.906,3031.599,872.369
2022-11-11T04:40:00,50.747,0.898,3423.503,715.096
2022-11-11T04:45:00,49.223,0.908,1541.922,529.294
2022-11-11T04:50:00,54.057,0.881,7527.532,724.954
2022-11-11T04:55:00,38.205,0.881,1697.794,271.241
2022-11-11T05:00:00,50.722,0.889,1647.18,483.248
2022-11-11T05:05:00,47.216,0.94,3373.875,615.407
2022-11-11T05:10:00,57.553,0.906,4157.253,687.762
2022-11-11T05:15:00,40.122,0.872,1659.978,496.253
2022-11-11T05:20:00,39.553,0.895,1280.751,560.243
2022-11-11T05:25:00,48.227,0.865,1100.066,537.857
2022-11-11T05:30:00,55.218,0.899,1865.19,607.395
2022-11-11T05:35:00,53.174,0.875,2477.965,564.797
2022-11-11T05:40:00,51.352,0.96,2661.998,696.092
2022-11-11T05:45:00,53.141,0.878,1886.779,825.147
2022-11-11T05:50:00,41.189,0.972,723.514,372.56
2022-11-11T05:55:00,54.783,0.925,2727.291,656.072
2022-11-11T06:00:00,54.059,0.924,2945.187,580.093
2022-11-11T06:05:00,53.566,1.002,1007.946,619.011
2022-11-11T06:10:00,50.655,0.957,579.31,479.071
2022-11-11T06:15:00,47.135,0.914,1443.195,444.633
2022-11-11T06:20:00,41.234,1.003,657.031,383.198
2022-11-11T06:25:00,56.164,0.743,3060.827,741.314
2022-11-11T06:30:00,51.785,0.897,3578.082,502.224
2022-11-11T06:35:00,64.212,0.89,3440.102,804.43
2022-11-11T06:45:00,40.734,0.903,1161.953,355.478
2022-11-11T06:50:00,29.958,0.833,628.188,164.818
2022-11-11T06:55:00,49.399,0.809,1647.023,634.727
2022-11-11T07:00:00,44.088,0.93,4154.617,269.873
2022-11-11T07:05:00,56.04,0.97,3673.701,798.323
2022-11-11T07:10:00,45.971,0.957,1654.408,447.077
2022-11-11T07:15:00,52.857,0.944,1627.333,591.142
2022-11-11T07:20:00,52.452,1.004,2005.509,683.047
2022-11-11T07:25:00,56.086,1.002,765.559,663.433
2022-11-11T07:30:00,51.113,1.003,366.607,343.993
2022-11-11T07:35:00,58.868,1.003,639.602,606.123
2022-11-11T07:40:00,47.55,1.005,1034.943,390.796
2022-11-11T07:45:00,53.559,1.003,653.533,598.771
2022-11-11T07:50:00,57.355,1.003,978.871,843.071
2022-11-11T07:55:00,61.967,1.001,952.406,711.858
2022-11-11T08:00:00,66.686,0.902,892.427,994.042
2022-11-11T08:05:00,51.869,0.842,3155.472,585.961
2022-11-11T08:10:00,44.988,0.978,2484.567,476.07
2022-11-11T08:15:00,56.282,0.883,3481.841,538.95
2022-11-11T08:20:00,52.632,0.874,5312.629,367.621
