date_time,heart_zone_id,total_minutes
2022-10-27T13:20,FAT_BURN,1
2022-10-27T13:21,FAT_BURN,1
2022-10-27T13:53,FAT_BURN,1
2022-10-27T13:56,FAT_BURN,1
2022-10-27T14:15,FAT_BURN,1
2022-10-27T14:21,FAT_BURN,1
2022-10-27T14:22,FAT_BURN,1
2022-10-27T14:23,FAT_BURN,1
2022-10-27T14:27,FAT_BURN,1
2022-10-27T14:28,FAT_BURN,1
2022-10-27T14:32,FAT_BURN,1
2022-10-27T14:33,FAT_BURN,1
2022-10-27T14:34,FAT_BURN,1
2022-10-27T14:35,FAT_BURN,1
2022-10-27T14:36,FAT_BURN,1
2022-10-27T14:46,FAT_BURN,1
2022-10-27T14:52,FAT_BURN,1
2022-10-27T14:53,FAT_BURN,1
2022-10-27T14:55,FAT_BURN,1
2022-10-27T14:56,FAT_BURN,1
2022-10-27T14:57,FAT_BURN,1
2022-10-27T14:58,CARDIO,2
2022-10-27T14:59,CARDIO,2
2022-10-27T15:00,FAT_BURN,1
2022-10-27T15:12,FAT_BURN,1
2022-10-27T15:13,FAT_BURN,1
2022-10-27T15:14,FAT_BURN,1
2022-10-27T15:15,FAT_BURN,1
2022-10-27T15:16,FAT_BURN,1
2022-10-27T15:17,FAT_BURN,1
2022-10-27T15:18,FAT_BURN,1
2022-10-27T15:19,FAT_BURN,1
2022-10-27T15:20,FAT_BURN,1
2022-10-27T15:21,FAT_BURN,1
2022-10-27T15:22,FAT_BURN,1
2022-10-27T15:23,FAT_BURN,1
2022-10-27T15:24,FAT_BURN,1
2022-10-27T15:25,FAT_BURN,1
2022-10-27T15:27,FAT_BURN,1
2022-10-27T15:28,FAT_BURN,1
2022-10-27T15:48,FAT_BURN,1
2022-10-27T15:49,FAT_BURN,1
2022-10-27T15:50,FAT_BURN,1
2022-10-27T15:51,FAT_BURN,1
2022-10-27T15:52,FAT_BURN,1
2022-10-27T15:53,FAT_BURN,1
2022-10-27T15:54,FAT_BURN,1
2022-10-27T15:55,FAT_BURN,1
2022-10-27T15:56,FAT_BURN,1
2022-10-27T15:57,FAT_BURN,1
2022-10-27T15:58,CARDIO,2
2022-10-27T15:59,FAT_BURN,1
2022-10-27T16:00,FAT_BURN,1
2022-10-27T16:01,FAT_BURN,1
2022-10-27T16:02,FAT_BURN,1
2022-10-27T16:03,FAT_BURN,1
2022-10-27T16:04,FAT_BURN,1
2022-10-27T16:05,FAT_BURN,1
2022-10-27T16:06,FAT_BURN,1
2022-10-27T16:32,FAT_BURN,1
2022-10-27T16:33,FAT_BURN,1
2022-10-27T16:34,FAT_BURN,1
2022-10-27T16:48,FAT_BURN,1
2022-10-27T16:49,FAT_BURN,1
2022-10-27T16:50,FAT_BURN,1
2022-10-27T16:52,FAT_BURN,1
2022-10-27T16:59,FAT_BURN,1
2022-10-27T17:00,FAT_BURN,1
2022-10-27T17:04,FAT_BURN,1
2022-10-27T17:11,FAT_BURN,1
2022-10-27T17:18,FAT_BURN,1
2022-10-27T17:46,FAT_BURN,1
2022-10-27T17:47,FAT_BURN,1
2022-10-27T17:48,FAT_BURN,1
2022-10-27T17:49,FAT_BURN,1
2022-10-27T17:50,FAT_BURN,1
2022-10-27T17:51,CARDIO,2
2022-10-27T17:52,FAT_BURN,1
2022-10-27T17:53,FAT_BURN,1
2022-10-27T17:54,FAT_BURN,1
2022-10-27T17:55,FAT_BURN,1
2022-10-27T17:56,FAT_BURN,1
2022-10-27T17:57,FAT_BURN,1
2022-10-27T17:58,FAT_BURN,1
2022-10-27T17:59,FAT_BURN,1
2022-10-27T18:00,FAT_BURN,1
2022-10-27T18:01,FAT_BURN,1
2022-10-27T18:02,FAT_BURN,1
2022-10-27T18:03,FAT_BURN,1
2022-10-27T18:56,FAT_BURN,1
2022-10-27T19:54,FAT_BURN,1
2022-10-27T19:55,FAT_BURN,1
2022-10-28T08:38,FAT_BURN,1
2022-10-28T08:39,FAT_BURN,1
2022-10-28T10:05,FAT_BURN,1
2022-10-28T10:06,FAT_BURN,1
2022-10-28T10:12,FAT_BURN,1
2022-10-28T10:13,FAT_BURN,1
2022-10-28T11:06,FAT_BURN,1
2022-10-28T11:07,FAT_BURN,1
2022-10-28T11:08,FAT_BURN,1
2022-10-28T11:09,FAT_BURN,1
2022-10-28T11:42,FAT_BURN,1
2022-10-28T11:45,FAT_BURN,1
2022-10-28T11:46,FAT_BURN,1
2022-10-28T11:47,FAT_BURN,1
2022-10-28T11:48,FAT_BURN,1
2022-10-28T11:49,FAT_BURN,1
2022-10-28T11:50,FAT_BURN,1
2022-10-28T11:51,FAT_BURN,1
2022-10-28T11:52,FAT_BURN,1
2022-10-28T11:53,FAT_BURN,1
2022-10-28T13:59,FAT_BURN,1
2022-10-28T14:01,FAT_BURN,1
2022-10-28T16:43,FAT_BURN,1
2022-10-28T16:44,FAT_BURN,1
2022-10-28T16:45,FAT_BURN,1
2022-10-28T17:30,FAT_BURN,1
2022-10-29T10:08,FAT_BURN,1
2022-10-29T10:09,FAT_BURN,1
2022-10-29T11:50,FAT_BURN,1
2022-10-30T08:28,CARDIO,2
2022-10-30T08:29,FAT_BURN,1
2022-10-30T08:30,CARDIO,2
2022-10-30T08:33,FAT_BURN,1
2022-10-30T08:38,FAT_BURN,1
2022-10-30T08:40,CARDIO,2
2022-10-30T08:41,CARDIO,2
2022-10-30T08:42,FAT_BURN,1
2022-10-30T08:43,FAT_BURN,1
2022-10-30T08:45,FAT_BURN,1
2022-10-30T08:47,FAT_BURN,1
2022-10-30T08:52,FAT_BURN,1
2022-10-30T08:53,FAT_BURN,1
2022-10-30T08:56,FAT_BURN,1
2022-10-30T08:57,FAT_BURN,1
2022-10-30T08:58,FAT_BURN,1
2022-10-30T09:01,FAT_BURN,1
2022-10-30T09:03,FAT_BURN,1
2022-10-30T10:14,FAT_BURN,1
2022-10-30T10:15,FAT_BURN,1
2022-10-30T11:10,FAT_BURN,1
2022-10-30T11:11,FAT_BURN,1
2022-10-30T11:12,FAT_BURN,1
2022-10-30T11:19,FAT_BURN,1
2022-10-30T11:20,FAT_BURN,1
2022-10-30T11:22,FAT_BURN,1
2022-10-30T11:23,FAT_BURN,1
2022-10-30T11:27,FAT_BURN,1
2022-10-30T11:28,FAT_BURN,1
2022-10-30T11:32,FAT_BURN,1
2022-10-30T11:33,FAT_BURN,1
2022-10-30T11:34,FAT_BURN,1
2022-10-30T11:36,FAT_BURN,1
2022-10-30T11:37,FAT_BURN,1
2022-10-30T11:38,CARDIO,2
2022-10-30T11:40,CARDIO,2
2022-10-30T11:41,CARDIO,2
2022-10-30T11:43,FAT_BURN,1
2022-10-30T11:44,FAT_BURN,1
2022-10-30T11:45,FAT_BURN,1
2022-10-30T11:46,CARDIO,2
2022-10-30T11:47,FAT_BURN,1
2022-10-30T11:48,CARDIO,2
2022-10-30T11:49,FAT_BURN,1
2022-10-30T19:12,FAT_BURN,1
2022-10-30T19:13,FAT_BURN,1
2022-10-30T19:14,FAT_BURN,1
2022-10-30T19:15,FAT_BURN,1
2022-10-31T09:36,FAT_BURN,1
2022-10-31T09:37,FAT_BURN,1
2022-10-31T09:38,FAT_BURN,1
2022-10-31T14:00,FAT_BURN,1
2022-10-31T14:01,FAT_BURN,1
2022-10-31T14:02,FAT_BURN,1
2022-10-31T14:03,FAT_BURN,1
2022-10-31T14:04,FAT_BURN,1
