timestamp,value
2022-11-10T07:56:03Z,50.0
2022-11-10T07:57:03Z,96.9
2022-11-10T07:58:03Z,96.9
2022-11-10T07:59:03Z,96.8
2022-11-10T08:00:03Z,96.7
2022-11-10T08:01:03Z,96.6
2022-11-10T08:02:03Z,96.5
2022-11-10T08:03:03Z,96.6
2022-11-10T08:04:03Z,50.0
2022-11-10T08:05:03Z,96.7
2022-11-10T08:06:03Z,96.8
2022-11-10T08:07:03Z,96.8
2022-11-10T08:08:03Z,96.8
2022-11-10T08:09:03Z,96.4
2022-11-10T08:10:03Z,96.3
2022-11-10T08:11:03Z,96.2
2022-11-10T08:12:03Z,96.4
2022-11-10T08:13:03Z,96.3
2022-11-10T08:14:03Z,96.1
2022-11-10T08:15:03Z,95.9
2022-11-10T08:16:03Z,96.1
2022-11-10T08:17:03Z,96.5
2022-11-10T08:18:03Z,96.6
2022-11-10T08:19:03Z,96.4
2022-11-10T08:20:03Z,96.2
2022-11-10T08:21:03Z,96.0
2022-11-10T08:22:03Z,96.0
2022-11-10T08:23:03Z,96.1
2022-11-10T08:24:03Z,96.1
2022-11-10T08:25:03Z,96.0
2022-11-10T08:26:03Z,96.0
2022-11-10T08:27:03Z,96.0
2022-11-10T08:28:03Z,96.0
2022-11-10T08:29:03Z,96.2
2022-11-10T08:30:03Z,96.1
2022-11-10T08:31:03Z,96.4
2022-11-10T08:32:03Z,96.7
2022-11-10T08:33:03Z,96.9
2022-11-10T08:34:03Z,96.9
2022-11-10T08:35:03Z,96.7
2022-11-10T08:36:03Z,50.0
2022-11-10T08:37:03Z,50.0
2022-11-10T08:38:03Z,50.0
2022-11-10T08:39:03Z,96.7
2022-11-10T08:40:03Z,96.5
2022-11-10T08:41:03Z,96.3
2022-11-10T08:42:03Z,96.4
2022-11-10T08:43:03Z,96.5
2022-11-10T08:44:03Z,96.7
2022-11-10T08:45:03Z,96.5
2022-11-10T08:46:03Z,96.2
2022-11-10T08:47:03Z,95.6
2022-11-10T08:48:03Z,95.9
2022-11-10T08:49:03Z,95.0
2022-11-10T08:50:03Z,94.7
2022-11-10T08:51:03Z,94.3
