timestamp,value
2022-11-08T06:07:03Z,81.5
2022-11-08T06:08:03Z,84.1
2022-11-08T06:09:03Z,85.8
2022-11-08T06:10:03Z,87.1
2022-11-08T06:11:03Z,50.0
2022-11-08T06:12:03Z,87.7
2022-11-08T06:13:03Z,87.3
2022-11-08T06:14:03Z,86.8
2022-11-08T06:15:03Z,87.0
2022-11-08T06:16:03Z,86.9
2022-11-08T06:17:03Z,85.9
2022-11-08T06:18:03Z,84.7
2022-11-08T06:19:03Z,50.0
2022-11-08T06:20:03Z,85.3
2022-11-08T06:21:03Z,50.0
2022-11-08T06:22:03Z,50.0
2022-11-08T06:23:03Z,88.5
2022-11-08T06:24:03Z,50.0
2022-11-08T06:25:03Z,84.2
