date_time,heart_zone_id,total_minutes
2022-11-01T10:17,FAT_BURN,1
2022-11-01T11:53,FAT_BURN,1
2022-11-01T12:10,FAT_BURN,1
2022-11-01T14:02,FAT_BURN,1
2022-11-01T14:13,FAT_BURN,1
2022-11-02T07:27,FAT_BURN,1
2022-11-02T07:28,FAT_BURN,1
2022-11-02T07:29,FAT_BURN,1
2022-11-02T08:32,FAT_BURN,1
2022-11-02T08:33,FAT_BURN,1
2022-11-02T10:29,FAT_BURN,1
2022-11-02T12:00,FAT_BURN,1
2022-11-02T12:01,FAT_BURN,1
2022-11-02T12:02,FAT_BURN,1
2022-11-02T12:03,FAT_BURN,1
2022-11-02T12:04,FAT_BURN,1
2022-11-02T12:05,FAT_BURN,1
2022-11-02T12:14,FAT_BURN,1
2022-11-02T12:36,FAT_BURN,1
2022-11-02T12:38,FAT_BURN,1
2022-11-02T12:39,FAT_BURN,1
2022-11-02T12:40,FAT_BURN,1
2022-11-02T12:41,FAT_BURN,1
2022-11-02T12:42,FAT_BURN,1
2022-11-02T12:43,FAT_BURN,1
2022-11-02T12:44,FAT_BURN,1
2022-11-02T12:45,FAT_BURN,1
2022-11-02T12:46,FAT_BURN,1
2022-11-02T12:47,FAT_BURN,1
2022-11-02T12:48,FAT_BURN,1
2022-11-02T12:49,FAT_BURN,1
2022-11-02T12:50,FAT_BURN,1
2022-11-02T12:51,FAT_BURN,1
2022-11-02T12:52,CARDIO,2
2022-11-02T12:53,CARDIO,2
2022-11-02T12:54,FAT_BURN,1
2022-11-02T12:55,FAT_BURN,1
2022-11-02T12:56,FAT_BURN,1
2022-11-02T12:57,FAT_BURN,1
2022-11-02T12:58,FAT_BURN,1
2022-11-02T12:59,FAT_BURN,1
2022-11-02T13:00,CARDIO,2
2022-11-02T13:01,FAT_BURN,1
2022-11-02T13:02,FAT_BURN,1
2022-11-02T13:03,FAT_BURN,1
2022-11-02T13:04,CARDIO,2
2022-11-02T13:05,FAT_BURN,1
2022-11-02T13:06,CARDIO,2
2022-11-02T13:07,CARDIO,2
2022-11-02T13:08,FAT_BURN,1
2022-11-02T13:09,FAT_BURN,1
2022-11-02T13:10,FAT_BURN,1
2022-11-02T13:11,FAT_BURN,1
2022-11-02T13:12,FAT_BURN,1
2022-11-02T13:13,FAT_BURN,1
2022-11-02T13:14,FAT_BURN,1
2022-11-02T13:15,FAT_BURN,1
2022-11-02T13:16,CARDIO,2
2022-11-02T13:17,CARDIO,2
2022-11-02T13:18,CARDIO,2
2022-11-02T13:19,CARDIO,2
2022-11-02T13:20,CARDIO,2
2022-11-02T13:21,CARDIO,2
2022-11-02T13:22,FAT_BURN,1
2022-11-02T13:23,CARDIO,2
2022-11-02T13:24,FAT_BURN,1
2022-11-02T13:25,FAT_BURN,1
2022-11-02T13:26,FAT_BURN,1
2022-11-02T13:27,CARDIO,2
2022-11-02T13:28,CARDIO,2
2022-11-02T13:29,CARDIO,2
2022-11-02T13:30,FAT_BURN,1
2022-11-02T13:31,CARDIO,2
2022-11-02T13:32,CARDIO,2
2022-11-02T13:33,CARDIO,2
2022-11-02T13:34,FAT_BURN,1
2022-11-02T13:35,FAT_BURN,1
2022-11-02T13:36,FAT_BURN,1
2022-11-02T13:49,FAT_BURN,1
2022-11-02T13:51,FAT_BURN,1
2022-11-02T13:52,FAT_BURN,1
2022-11-02T13:53,FAT_BURN,1
2022-11-02T13:54,FAT_BURN,1
2022-11-02T13:57,FAT_BURN,1
2022-11-02T14:00,FAT_BURN,1
2022-11-02T14:01,FAT_BURN,1
2022-11-02T14:02,FAT_BURN,1
2022-11-02T14:03,FAT_BURN,1
2022-11-02T14:04,FAT_BURN,1
2022-11-02T14:05,FAT_BURN,1
2022-11-02T14:06,FAT_BURN,1
2022-11-02T14:07,FAT_BURN,1
2022-11-02T14:08,FAT_BURN,1
2022-11-02T14:09,CARDIO,2
2022-11-02T14:10,CARDIO,2
2022-11-02T14:11,FAT_BURN,1
2022-11-02T14:12,FAT_BURN,1
2022-11-02T14:13,FAT_BURN,1
2022-11-02T14:14,FAT_BURN,1
2022-11-02T14:41,FAT_BURN,1
2022-11-02T14:42,FAT_BURN,1
2022-11-02T14:43,FAT_BURN,1
2022-11-03T11:47,FAT_BURN,1
2022-11-03T11:48,FAT_BURN,1
2022-11-03T11:52,FAT_BURN,1
2022-11-03T11:53,FAT_BURN,1
2022-11-03T12:17,FAT_BURN,1
2022-11-03T12:18,FAT_BURN,1
2022-11-03T20:22,FAT_BURN,1
2022-11-04T09:36,FAT_BURN,1
2022-11-04T13:54,FAT_BURN,1
2022-11-05T11:50,FAT_BURN,1
2022-11-05T12:21,FAT_BURN,1
2022-11-05T12:31,FAT_BURN,1
2022-11-05T12:32,FAT_BURN,1
2022-11-06T08:16,FAT_BURN,1
2022-11-06T08:22,FAT_BURN,1
2022-11-06T08:23,FAT_BURN,1
2022-11-06T08:24,FAT_BURN,1
2022-11-07T08:34,FAT_BURN,1
2022-11-07T08:42,FAT_BURN,1
2022-11-07T08:43,FAT_BURN,1
2022-11-07T08:44,FAT_BURN,1
2022-11-07T08:45,FAT_BURN,1
2022-11-07T11:26,FAT_BURN,1
2022-11-07T11:27,FAT_BURN,1
2022-11-07T11:28,FAT_BURN,1
2022-11-07T11:40,FAT_BURN,1
2022-11-07T11:41,FAT_BURN,1
2022-11-07T11:42,FAT_BURN,1
2022-11-07T11:43,FAT_BURN,1
2022-11-07T11:44,FAT_BURN,1
2022-11-07T11:45,FAT_BURN,1
2022-11-07T11:53,FAT_BURN,1
2022-11-07T11:54,CARDIO,2
2022-11-07T11:55,CARDIO,2
2022-11-07T11:56,FAT_BURN,1
2022-11-07T11:57,FAT_BURN,1
2022-11-07T11:58,FAT_BURN,1
2022-11-07T11:59,FAT_BURN,1
2022-11-07T12:00,FAT_BURN,1
2022-11-07T12:01,FAT_BURN,1
2022-11-07T12:02,FAT_BURN,1
2022-11-07T12:03,FAT_BURN,1
2022-11-07T12:04,FAT_BURN,1
2022-11-07T12:05,FAT_BURN,1
2022-11-07T12:06,FAT_BURN,1
2022-11-07T12:07,FAT_BURN,1
2022-11-07T12:08,FAT_BURN,1
2022-11-07T12:09,FAT_BURN,1
2022-11-07T12:10,FAT_BURN,1
2022-11-07T12:11,FAT_BURN,1
2022-11-07T12:12,FAT_BURN,1
2022-11-07T12:13,FAT_BURN,1
2022-11-07T12:14,FAT_BURN,1
2022-11-07T12:15,FAT_BURN,1
2022-11-07T12:16,FAT_BURN,1
2022-11-07T12:17,FAT_BURN,1
2022-11-07T12:18,FAT_BURN,1
2022-11-07T12:20,FAT_BURN,1
2022-11-07T12:21,FAT_BURN,1
2022-11-07T12:22,FAT_BURN,1
2022-11-07T12:23,FAT_BURN,1
2022-11-07T12:24,CARDIO,2
2022-11-07T12:25,FAT_BURN,1
2022-11-07T12:27,FAT_BURN,1
2022-11-07T12:28,FAT_BURN,1
2022-11-07T12:29,CARDIO,2
2022-11-07T12:30,FAT_BURN,1
2022-11-07T12:31,FAT_BURN,1
2022-11-07T12:32,CARDIO,2
2022-11-07T12:33,FAT_BURN,1
2022-11-07T12:34,FAT_BURN,1
2022-11-07T12:35,FAT_BURN,1
2022-11-07T12:36,CARDIO,2
2022-11-07T12:37,CARDIO,2
2022-11-07T12:38,CARDIO,2
2022-11-07T12:39,CARDIO,2
2022-11-07T12:40,FAT_BURN,1
2022-11-07T12:41,FAT_BURN,1
2022-11-07T12:42,CARDIO,2
2022-11-07T12:43,CARDIO,2
2022-11-07T12:44,FAT_BURN,1
2022-11-07T12:45,FAT_BURN,1
2022-11-07T12:46,FAT_BURN,1
2022-11-07T12:47,CARDIO,2
2022-11-07T12:48,FAT_BURN,1
2022-11-07T12:49,FAT_BURN,1
2022-11-07T12:50,FAT_BURN,1
2022-11-07T12:51,CARDIO,2
2022-11-07T12:52,CARDIO,2
2022-11-07T12:53,FAT_BURN,1
2022-11-07T12:54,FAT_BURN,1
2022-11-07T12:55,FAT_BURN,1
